algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
Falcon-1024,verify,25,327682,0.186370,0.182852,-1,1786043111.275
Falcon-1024,verify,26,327549,0.186277,0.182778,-1,1786043111.275
Falcon-1024,verify,27,327371,0.186148,0.182648,-1,1786043111.275
Falcon-1024,verify,28,327414,0.186222,0.182704,-1,1786043111.275
Falcon-1024,verify,29,327399,0.186259,0.182685,-1,1786043111.275
Falcon-1024,verify,30,327432,0.186241,0.182723,-1,1786043111.275
Falcon-1024,verify,31,327455,0.186259,0.182704,-1,1786043111.275
Falcon-1024,verify,32,327884,0.186518,0.182963,-1,1786043111.275
Falcon-1024,verify,33,327701,0.186352,0.182852,-1,1786043111.275
Falcon-1024,verify,34,327649,0.186352,0.182833,-1,1786043111.275
Falcon-1024,verify,35,327520,0.186259,0.182741,-1,1786043111.275
Falcon-1024,verify,36,327550,0.186259,0.182759,-1,1786043111.275
Falcon-1024,verify,37,327774,0.186426,0.182907,-1,1786043111.275
Falcon-1024,verify,38,327530,0.186277,0.182741,-1,1786043111.275
Falcon-1024,verify,39,329191,0.192630,0.188760,-1,1786043111.275
Falcon-1024,verify,40,328734,0.187000,0.183462,-1,1786043111.275
Falcon-1024,verify,41,327641,0.186334,0.182833,-1,1786043111.275
Falcon-1024,verify,42,328092,0.186592,0.183074,-1,1786043111.275
Falcon-1024,verify,43,327499,0.186241,0.182722,-1,1786043111.275
Falcon-1024,verify,44,327576,0.186370,0.182797,-1,1786043111.275
Falcon-1024,verify,45,327667,0.186351,0.182834,-1,1786043111.275
Falcon-1024,verify,46,327582,0.186315,0.182796,-1,1786043111.275
Falcon-1024,verify,47,327748,0.186389,0.182889,-1,1786043111.275
Falcon-1024,verify,48,328198,0.186666,0.183130,-1,1786043111.275
Falcon-1024,verify,49,327721,0.186370,0.182871,-1,1786043111.275
Falcon-1024,verify,50,327562,0.186241,0.182759,-1,1786043111.275
Falcon-1024,verify,51,327596,0.186314,0.182778,-1,1786043111.275
Falcon-1024,verify,52,327740,0.186426,0.182889,-1,1786043111.275
Falcon-1024,verify,53,327612,0.186371,0.182834,-1,1786043111.275
Falcon-1024,verify,54,327286,0.186092,0.182593,-1,1786043111.275
Falcon-1024,verify,55,327619,0.186333,0.182833,-1,1786043111.275
Falcon-1024,verify,56,327707,0.186352,0.182852,-1,1786043111.275
Falcon-1024,verify,57,327560,0.186278,0.182778,-1,1786043111.275
Falcon-1024,verify,58,327528,0.186297,0.182778,-1,1786043111.275
Falcon-1024,verify,59,327888,0.186444,0.182944,-1,1786043111.275
Falcon-1024,verify,60,327794,0.186389,0.182889,-1,1786043111.275
Falcon-1024,verify,61,330014,0.193111,0.189222,-1,1786043111.275
Falcon-1024,verify,62,328321,0.186760,0.183241,-1,1786043111.275
Falcon-1024,verify,63,327698,0.186351,0.182870,-1,1786043111.275
Falcon-1024,verify,64,327630,0.186333,0.182834,-1,1786043111.275
Falcon-1024,verify,65,328366,0.186685,0.183186,-1,1786043111.275
Falcon-1024,verify,66,327976,0.186518,0.182981,-1,1786043111.275
Falcon-1024,verify,67,327515,0.186241,0.182741,-1,1786043111.275
Falcon-1024,verify,68,327625,0.186389,0.182815,-1,1786043111.275
Falcon-1024,verify,69,327721,0.186333,0.182852,-1,1786043111.275
Falcon-1024,verify,70,327585,0.186278,0.182778,-1,1786043111.275
Falcon-1024,verify,71,327641,0.186296,0.182815,-1,1786043111.275
Falcon-1024,verify,72,327823,0.186445,0.182908,-1,1786043111.275
Falcon-1024,verify,73,327478,0.186222,0.182722,-1,1786043111.275
Falcon-1024,verify,74,327631,0.186297,0.182796,-1,1786043111.275
Falcon-1024,verify,75,327742,0.186389,0.182889,-1,1786043111.275
Falcon-1024,verify,76,327620,0.186314,0.182834,-1,1786043111.275
Falcon-1024,verify,77,327639,0.186296,0.182834,-1,1786043111.275
Falcon-1024,verify,78,328041,0.186555,0.183018,-1,1786043111.275
Falcon-1024,verify,79,327709,0.186370,0.182871,-1,1786043111.275
Falcon-1024,verify,80,328242,0.186685,0.183130,-1,1786043111.275
Falcon-1024,verify,81,328215,0.186648,0.183149,-1,1786043111.275
Falcon-1024,verify,82,329622,0.194314,0.190388,-1,1786043111.275
Falcon-1024,verify,83,328754,0.187037,0.183463,-1,1786043111.275
Falcon-1024,verify,84,327824,0.186463,0.182926,-1,1786043111.275
Falcon-1024,verify,85,327788,0.186445,0.182888,-1,1786043111.275
Falcon-1024,verify,86,328262,0.186703,0.183130,-1,1786043111.275
Falcon-1024,verify,87,327652,0.186315,0.182796,-1,1786043111.275
Falcon-1024,verify,88,327776,0.186389,0.182870,-1,1786043111.275
Falcon-1024,verify,89,327997,0.186518,0.183018,-1,1786043111.275
Falcon-1024,verify,90,327769,0.186408,0.182907,-1,1786043111.275
Falcon-1024,verify,91,327679,0.186333,0.182833,-1,1786043111.275
Falcon-1024,verify,92,327635,0.186352,0.182815,-1,1786043111.275
Falcon-1024,verify,93,327625,0.186351,0.182815,-1,1786043111.275
Falcon-1024,verify,94,327618,0.186315,0.182778,-1,1786043111.275
Falcon-1024,verify,95,327602,0.186296,0.182815,-1,1786043111.275
Falcon-1024,verify,96,327628,0.186371,0.182796,-1,1786043111.275
Falcon-1024,verify,97,327540,0.186240,0.182741,-1,1786043111.275
Falcon-1024,verify,98,327660,0.186352,0.182815,-1,1786043111.275
Falcon-1024,verify,99,327718,0.186389,0.182907,-1,1786043111.275
Falcon-1024,verify_invalid,0,36869,0.025334,0.021222,-1,1786043111.394
Falcon-1024,verify_invalid,1,36742,0.024203,0.021093,-1,1786043111.394
Falcon-1024,verify_invalid,2,36721,0.024055,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,3,36718,0.024111,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,4,36639,0.024056,0.021000,-1,1786043111.394
Falcon-1024,verify_invalid,5,36683,0.024037,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,6,36668,0.024019,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,7,36685,0.024037,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,8,36658,0.024018,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,9,36715,0.024056,0.021056,-1,1786043111.394
Falcon-1024,verify_invalid,10,36696,0.024037,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,11,36714,0.024056,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,12,36679,0.024037,0.021018,-1,1786043111.394
Falcon-1024,verify_invalid,13,36715,0.024037,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,14,36708,0.024037,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,15,36793,0.024074,0.021093,-1,1786043111.394
Falcon-1024,verify_invalid,16,36864,0.024130,0.021148,-1,1786043111.394
Falcon-1024,verify_invalid,17,36951,0.030222,0.026852,-1,1786043111.394
Falcon-1024,verify_invalid,18,36892,0.024241,0.021185,-1,1786043111.394
Falcon-1024,verify_invalid,19,36806,0.024185,0.021129,-1,1786043111.394
Falcon-1024,verify_invalid,20,36795,0.024148,0.021093,-1,1786043111.394
Falcon-1024,verify_invalid,21,36723,0.024111,0.021056,-1,1786043111.394
Falcon-1024,verify_invalid,22,36623,0.024056,0.021000,-1,1786043111.394
Falcon-1024,verify_invalid,23,36691,0.024074,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,24,36724,0.024093,0.021056,-1,1786043111.394
Falcon-1024,verify_invalid,25,36743,0.024093,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,26,36671,0.024055,0.021018,-1,1786043111.394
Falcon-1024,verify_invalid,27,36791,0.024129,0.021093,-1,1786043111.394
Falcon-1024,verify_invalid,28,36581,0.024018,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,29,36708,0.024093,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,30,36619,0.024037,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,31,36646,0.024037,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,32,36699,0.024074,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,33,36667,0.024056,0.021018,-1,1786043111.394
Falcon-1024,verify_invalid,34,36618,0.024037,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,35,36727,0.024093,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,36,36626,0.024037,0.021000,-1,1786043111.394
Falcon-1024,verify_invalid,37,36609,0.024037,0.021000,-1,1786043111.394
Falcon-1024,verify_invalid,38,36611,0.024037,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,39,36599,0.024037,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,40,36679,0.024074,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,41,36606,0.024037,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,42,36614,0.024037,0.021000,-1,1786043111.394
Falcon-1024,verify_invalid,43,36607,0.024037,0.020982,-1,1786043111.394
Falcon-1024,verify_invalid,44,36679,0.024074,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,45,36654,0.024056,0.021018,-1,1786043111.394
Falcon-1024,verify_invalid,46,36519,0.023982,0.020945,-1,1786043111.394
Falcon-1024,verify_invalid,47,36735,0.024093,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,48,36706,0.024092,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,49,36649,0.024056,0.021018,-1,1786043111.394
Falcon-1024,verify_invalid,50,36677,0.024074,0.021018,-1,1786043111.394
Falcon-1024,verify_invalid,51,36723,0.024111,0.021056,-1,1786043111.394
Falcon-1024,verify_invalid,52,36676,0.024075,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,53,36649,0.024037,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,54,36771,0.024129,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,55,36666,0.024074,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,56,36534,0.024000,0.020945,-1,1786043111.394
Falcon-1024,verify_invalid,57,36626,0.024037,0.021000,-1,1786043111.394
Falcon-1024,verify_invalid,58,36693,0.024074,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,59,36648,0.024037,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,60,36651,0.024055,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,61,36729,0.024092,0.021056,-1,1786043111.394
Falcon-1024,verify_invalid,62,36541,0.024000,0.020963,-1,1786043111.394
Falcon-1024,verify_invalid,63,36711,0.024093,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,64,36686,0.024056,0.021038,-1,1786043111.394
Falcon-1024,verify_invalid,65,36658,0.024056,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,66,36743,0.024111,0.021056,-1,1786043111.394
Falcon-1024,verify_invalid,67,36632,0.024056,0.021000,-1,1786043111.394
Falcon-1024,verify_invalid,68,36762,0.024111,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,69,36664,0.024056,0.021018,-1,1786043111.394
