algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
Falcon-512,verify_invalid,82,223710,0.128426,0.125037,-1,1786041579.570
Falcon-512,verify_invalid,83,223720,0.128389,0.125056,-1,1786041579.570
Falcon-512,verify_invalid,84,223712,0.128407,0.125037,-1,1786041579.570
Falcon-512,verify_invalid,85,223768,0.128407,0.125055,-1,1786041579.570
Falcon-512,verify_invalid,86,223671,0.128389,0.125018,-1,1786041579.570
Falcon-512,verify_invalid,87,223741,0.128370,0.125037,-1,1786041579.570
Falcon-512,verify_invalid,88,223721,0.128426,0.125037,-1,1786041579.570
Falcon-512,verify_invalid,89,223684,0.128407,0.125000,-1,1786041579.570
Falcon-512,verify_invalid,90,223664,0.128315,0.125000,-1,1786041579.570
Falcon-512,verify_invalid,91,224578,0.134111,0.130333,-1,1786041579.570
Falcon-512,verify_invalid,92,224917,0.129111,0.125722,-1,1786041579.570
Falcon-512,verify_invalid,93,223844,0.128463,0.125092,-1,1786041579.570
Falcon-512,verify_invalid,94,223759,0.128444,0.125074,-1,1786041579.570
Falcon-512,verify_invalid,95,223701,0.128482,0.125037,-1,1786041579.570
Falcon-512,verify_invalid,96,223681,0.128426,0.125037,-1,1786041579.570
Falcon-512,verify_invalid,97,223773,0.128482,0.125074,-1,1786041579.570
Falcon-512,verify_invalid,98,223631,0.128426,0.124981,-1,1786041579.570
Falcon-512,verify_invalid,99,223762,0.128426,0.125037,-1,1786041579.570
